mission_id,time,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,erreur_ok,velocity,rain,fog,snow,is_attack
25,1743967867.8443418,8.889252662658691,11.17072582244873,-4.911895751953125,-0.4194355010986328,1.28079354763031,-0.1184546425938606,6.045401096343994e-05,-0.1182453334331512,-10.535174369812012,0.2895426746852882,0.3446649677380533,2.915044552182627,3.014349805441518,2.478864697378324,0.5964416068157574,False,3.77,0.19,0.375,0.317,1
25,1743967884.8403876,0.3223795294761657,10.304615020751951,-4.988746643066406,-0.4206705391407013,0.07825218886137,-0.0078440243378281,-0.1204507797956466,-0.0026325359940528,-9.821986198425291,0.0205052379480104,0.0721300323149158,2.683190633283248,3.3183724143012063,1.6494193393778742,0.5929473723633945,True,3.77,0.19,0.375,0.317,1
25,1743967888.6188898,0.112619362771511,-0.9264368414878844,-5.007484436035156,0.115878127515316,-1.5958353281021118,-0.0515040643513202,-0.0069263284094631,-0.1801253408193588,-10.408563613891602,-0.2169788468502742,-0.3048116262015021,2.663821466088962,2.742772868764465,2.3565362144435964,0.411177964892922,True,3.77,0.19,0.375,0.317,1
26,1743967894.025361,0.1913620084524154,-0.8172670602798462,-5.05645751953125,-0.119979478418827,-0.9029543399810792,-0.4129299223423004,-0.0355347990989685,-0.188647985458374,-8.914133071899414,-0.1445181006025812,-0.2113981175705251,2.648984232979529,3.123842209600183,2.338374907013531,0.4636746002156051,True,18.72,0.23,0.338,0.05,1
26,1743967901.899943,10.241037368774414,0.2706670463085174,-4.914924621582031,0.6358619332313538,0.3196294009685516,0.0176470149308443,-0.1017905324697494,0.0117469392716884,-10.290958404541016,-0.1837046861879839,0.0775003701949592,-3.066880591379596,3.2858473869184897,1.599790256109605,0.4427958301816996,True,18.72,0.23,0.338,0.05,1
26,1743967912.5317273,10.214518547058104,9.756180763244627,-4.990348815917969,0.1148924008011818,-0.929657220840454,-0.033684030175209,-0.0325707457959651,-0.0484618842601776,-9.918323516845703,-0.0456467352320253,-0.1450219367584035,-3.045892590424336,2.5980132257953894,1.6289739498609117,0.5251734186777898,True,18.72,0.23,0.338,0.05,1
26,1743967915.429019,-1.93027937412262,10.341924667358398,-4.874107360839844,-2.281726360321045,0.5281603336334229,-0.4574228227138519,-0.1519397497177124,-0.1081062257289886,-11.178911209106444,0.5715764823899071,0.1650969598421277,-3.0533088399113444,2.648527053453721,1.710207770269823,0.5045375400701482,False,18.72,0.23,0.338,0.05,1
26,1743967917.542336,1.2301671504974363,-2.2829432487487797,-4.717330932617188,1.297518014907837,-2.049778461456299,-0.5586706399917603,-0.0165232121944427,-0.0441435799002647,-11.876294136047363,-0.299793682459251,-0.6076690019471749,-3.0655032567392246,3.2798532759818286,2.340576865972527,0.5452281814546784,False,18.72,0.23,0.338,0.05,1
27,1743967951.0942316,0.1014336124062538,-0.2712944447994232,-5.03131103515625,0.2471276968717575,-0.6852906346321106,-0.2925956845283508,-0.0493649207055568,-0.0236059911549091,-8.779330253601074,-0.0536328394661838,-0.1311670847502373,-3.128150849510956,2.936825315704965,1.9287581884433984,0.4345353135267519,True,12.93,0.3,0.448,0.353,1
27,1743967954.1004305,12.022927284240724,0.1906773149967193,-4.7414398193359375,1.7911839485168457,0.2839913070201874,-0.1708771288394928,-0.0049657705239951,0.0025420952588319,-11.602974891662598,-0.5821295656291138,0.0432595211226087,-3.103225132253949,2.832970184593699,2.162713542582403,0.4301817778053188,False,12.93,0.3,0.448,0.353,1
27,1743967962.2272108,9.64836883544922,11.071914672851562,-4.968795776367188,-0.92173570394516,0.7223827838897705,-0.0764580443501472,-0.1332753747701645,0.0665232762694358,-10.252779960632324,0.1528730247413158,0.2826155407662276,-3.12102713451929,2.913897108879657,1.6860535911200072,0.4526065189580722,True,12.93,0.3,0.448,0.353,1
27,1743967964.9938147,-1.5426156520843506,9.236371994018556,-4.99224853515625,-1.9182120561599727,-0.5792862772941589,-0.3765602111816406,-0.1732277870178222,0.0048262774944305,-10.651925086975098,0.4876853338226318,-0.168604580704599,3.138665517930762,2.925082635931938,1.779935206902095,0.4712792188307716,False,12.93,0.3,0.448,0.353,1
27,1743967970.2379944,-0.530867874622345,1.0975972414016724,-4.862403869628906,-1.0296545028686523,1.2052263021469116,-0.1661722213029861,-0.1803849637508392,-0.0059359800070524,-10.60926628112793,0.200320923821145,0.2921761629264751,3.1284621605055443,2.861850520488097,2.1158880163482854,0.5893743413756903,True,12.93,0.3,0.448,0.353,1
28,1743967976.605303,-0.3153020143508911,1.1561435461044312,-0.74896240234375,-0.129429429769516,0.1739479601383209,0.7499094009399414,-0.0487876906991004,-0.0486438423395156,-9.821688652038574,0.0012987176951499,-0.0002810400790717,3.1009176595248253,3.1773942044560664,2.25846920568613,0.5468013484131247,False,13.61,0.17,0.397,0.048,1
28,1743967977.1101632,10.0,0.0,-5.0,-0.1306598931550979,0.2268704771995544,0.7383296489715576,-0.0529500469565391,-0.0036148699000477,-9.819609642028809,-0.0006359726462643,-0.0002279037461634,3.1013587352889243,3.0947161870890376,1.6330899665745704,0.4043539033979504,False,13.61,0.17,0.397,0.048,1
28,1743967977.613407,10.0,10.0,-5.0,-0.1237444728612899,0.2766620218753814,0.7271026372909546,-0.0047867968678474,0.005675796419382,-9.856629371643066,-0.0002495182891636,-0.000178238024437,3.101606681556452,3.1950021413200704,1.93352006522492,0.4953689514272105,False,13.61,0.17,0.397,0.048,1
28,1743967978.117943,0.0,10.0,-5.0,-0.1027985885739326,0.3240715563297272,0.7208424806594849,-0.1578961610794067,-0.0309551581740379,-9.83420181274414,-0.0001388108309095,-9.428417236159365e-05,3.1017087311779603,3.420228189397263,2.2182315174741065,0.4104623807135184,False,13.61,0.17,0.397,0.048,1
28,1743967978.6237905,-0.5901936888694763,1.6964184045791626,0.5706100463867188,-0.0640983283519744,0.2812979817390442,0.6967751383781433,0.0553831383585929,-0.0723356232047081,-9.455222129821776,0.000423650103525,0.0014918485597259,3.1015308638824983,2.706246081518888,1.573836552005368,0.5680078360310176,False,13.61,0.17,0.397,0.048,1
29,1743967984.7588854,0.1158021241426467,-0.6936860680580139,-6.904182434082031,0.14755579829216,-0.5983151793479919,-0.1342459172010421,-0.070305049419403,0.0360717177391052,-5.7828474044799805,-0.0377903959893936,-0.1484784381476703,3.089041060363318,3.088494553464745,2.085228546757562,0.40637055321865,False,6.08,0.17,0.236,0.37,1
29,1743967987.934841,11.299870491027832,0.2710435092449188,-4.5844573974609375,1.5723484754562378,0.196045234799385,-0.1563192307949066,0.0221524946391582,-0.0332271717488765,-11.839045524597168,-0.4577141406851432,0.1073406957763747,3.0857556680217035,3.172525679239329,2.0525773312284548,0.4835001696623888,True,6.08,0.17,0.236,0.37,1
29,1743968004.223584,9.707796096801758,9.94660186767578,-4.9891510009765625,0.2738650739192962,-0.4858302175998688,-0.027566734701395,0.0402792245149612,-0.0994132459163665,-9.789073944091797,0.0056207966119871,-0.0593141663647257,3.0141175010767647,2.55009860466238,1.9999319214230848,0.4614719034855487,True,6.08,0.17,0.236,0.37,1
29,1743968007.3347497,-1.876819729804993,9.943819999694824,-4.932609558105469,-1.904442310333252,0.4543386995792389,-0.3351049125194549,-0.0523960776627063,-0.0645334720611572,-10.764591217041016,0.5288252731421789,-0.0161545811927623,3.02709705109745,2.7820792540566397,1.9905286550778865,0.5588781270202221,False,6.08,0.17,0.236,0.37,1
29,1743968017.6647637,0.1080803200602531,0.6156952977180481,-4.968902587890625,-0.594713568687439,0.6128320097923279,-0.0442517213523387,-0.0688640624284744,0.0478070005774498,-10.05194091796875,0.0803076087105116,0.1717696147992071,2.945515931332214,3.070074549036844,1.5912775818128515,0.491488496966984,True,6.08,0.17,0.236,0.37,1
30,1743968027.3199575,-0.067569687962532,0.0633670538663864,-5.017585754394531,-0.4035730957984924,0.5984025597572327,0.2081395238637924,-0.0044000409543514,0.0262747071683406,-10.385891914367676,0.0788722206230514,0.0772793541019119,2.924162230800848,2.8255440701015084,1.5283152333269023,0.5916667274368363,True,6.26,0.36,0.067,0.453,1
30,1743968030.3717463,12.113823890686035,0.0077387611381709,-4.764625549316406,1.927706718444824,-0.4585184156894684,-0.1982655376195907,0.0430716536939144,-0.0660338252782821,-11.441879272460938,-0.5801947587887344,0.07420807750683,2.935417462391393,3.302112412969043,1.9790257716222148,0.5831219028900425,False,6.26,0.36,0.067,0.453,1
30,1743968041.5908134,10.00922679901123,9.220259666442873,-4.997848510742188,0.6536804437637329,-0.4771872460842132,-0.0207513440400362,-0.0059383744373917,-0.0786638259887695,-10.038047790527344,-0.1300662630412673,-0.1441166749343781,2.8677655988872885,2.7878412906866123,2.099026903584176,0.5021833958240991,True,6.26,0.36,0.067,0.453,1
30,1743968043.9175696,-2.0643186569213867,10.259845733642578,-4.911224365234375,-2.044487476348877,0.3866815865039825,-0.450497418642044,-0.1221134886145591,-0.0273324102163314,-10.955289840698242,0.5634951577320648,-0.0515663395057301,2.8941395522978826,3.070605647397427,1.9982234025167276,0.5195058650769926,False,6.26,0.36,0.067,0.453,1
30,1743968049.5438116,-0.4870553612709045,1.3000904321670532,-4.802177429199219,-0.870175302028656,1.3144927024841309,-0.1991130411624908,-0.0717426240444183,-0.0673450380563736,-10.824297904968262,0.2744494500151584,0.273460159049338,2.8105242385181195,3.3808531661735284,2.1975751580670586,0.4908464549287447,True,6.26,0.36,0.067,0.453,1
31,1743968084.1672788,-0.2045648097991943,-0.5585073828697205,-5.080863952636719,0.5498517751693726,-0.6945525407791138,-0.1277127712965011,-0.0033312710002064,-0.0765772312879562,-9.294859886169434,-0.1037828850313029,-0.1424943082876267,2.738539838929717,3.029428784038264,2.454105278105864,0.5529167492419774,True,5.52,0.05,0.336,0.034,1
31,1743968094.9940596,9.70422649383545,0.0753371641039848,-4.9803009033203125,-0.6048564314842224,-0.5338398814201355,-0.0909214168787002,-0.0963352024555206,-0.090180866420269,-9.71656322479248,0.0872247245705868,-0.0722668435843707,2.675783882080089,3.4347330496892248,2.4937596292956865,0.4454303594682002,True,5.52,0.05,0.336,0.034,1
31,1743968103.5888588,9.777231216430664,10.83688735961914,-5.0110626220703125,0.4121169149875641,0.7575798034667969,0.0215850509703159,-0.0270948950201272,-0.0320969671010971,-10.1472749710083,0.1037289694105032,0.2355461775821702,2.64710164796316,2.7102451189045693,2.1045682809686213,0.5141593318360311,True,5.52,0.05,0.336,0.034,1
31,1743968105.9142537,-1.8515788316726685,9.823997497558594,-4.958992004394531,-1.9565459489822388,-0.8115130662918091,-0.4166968762874603,0.0451262220740318,-0.2143328338861465,-10.758763313293455,0.42894520301544,-0.3237582810287958,2.63604381281504,3.3243620669044103,2.117046048925757,0.4994242150565892,False,5.52,0.05,0.336,0.034,1
31,1743968108.7463508,1.2520231008529663,-1.4873368740081787,-4.8375244140625,0.998603582382202,-1.8178720474243164,-0.2366909086704254,-0.0139941927045583,-0.0658769533038139,-11.268457412719728,-0.5081944773632955,-0.2248791226622689,2.5860202382970767,2.7099873571711126,1.9943624683425445,0.5595777707752632,False,5.52,0.05,0.336,0.034,1
32,1743968121.5268772,1.0224928855895996,-1.343744158744812,-5.004585266113281,-0.192894622683525,0.0884119793772697,0.6222845315933228,-0.0357177294790744,-0.0733272209763526,-9.113119125366213,-0.020739134660178,-0.0059530825147009,2.514274784463366,2.7381567296116,1.7538647505802798,0.5763426032177376,False,4.24,0.11,0.057,0.285,1
32,1743968122.0318537,10.0,0.0,-5.0,-0.2516648173332214,0.1559213995933532,0.8021865487098694,0.0042987447232007,-0.0500314012169837,-9.64741325378418,0.002091052046893,0.0014782796665485,2.520573669359337,2.5172338974121384,1.953933092477108,0.404850218899985,False,4.24,0.11,0.057,0.285,1
32,1743968122.537212,10.0,10.0,-5.0,-0.3392328917980194,0.2743294835090637,0.8484722375869751,0.0348823592066764,-0.0252891518175601,-9.796934127807615,2.2101604647481048e-05,0.0004980228889519,2.52466565457626,2.733645793172845,1.779966181482996,0.429006624136664,False,4.24,0.11,0.057,0.285,1
32,1743968123.041182,0.0,10.0,-5.0,-0.4181039035320282,0.4135362505912781,0.8327304720878601,-0.0215837284922599,-0.1233829855918884,-9.95681095123291,-0.0003662118093766,9.475077440633384e-05,2.52703201918377,2.743199711274931,2.1631555266857454,0.5931001935490132,False,4.24,0.11,0.057,0.285,1
32,1743968123.54454,-0.0250837802886962,-0.4989073276519775,-3.461463928222656,-0.4606768488883972,0.5293790102005005,0.7844957113265991,-0.0242040157318115,-0.0200360156595706,-9.977046012878418,5.097044479548177e-05,-0.0005372598853272,2.5286506028264237,2.814237056897137,1.953978783382764,0.5480561134666166,False,4.24,0.11,0.057,0.285,1
33,1743968161.3401153,0.3616543412208557,-0.2621773481369018,-5.01519775390625,0.0276279561221599,0.3976277709007263,0.0236282814294099,-0.0625002011656761,-0.0057036578655242,-9.839486122131348,-0.0412384649272393,-0.0577531088433597,-2.09671392070694,2.5446163932192665,2.375028806666216,0.5007291322874055,True,8.91,0.21,0.148,0.121,1
33,1743968170.6464145,11.383426666259766,0.2226524204015731,-4.310859680175781,-0.2773592472076416,0.1804586350917816,0.740602970123291,-0.0939582735300064,-0.0120188603177666,-9.710960388183594,0.0002530428686295,-0.0006622004791121,-2.1764293726078114,3.1048371126088146,2.3830814093332475,0.5717472298908606,False,8.91,0.21,0.148,0.121,1
33,1743968171.150596,10.0,10.0,-5.0,-0.382099837064743,0.2074629068374633,0.758866012096405,-0.1503844857215881,-0.0169668048620224,-9.792950630187988,-0.000691763141988,-0.0017259565187744,-2.1757521872461254,2.754302543224573,1.8401357311473865,0.5983012998171897,False,8.91,0.21,0.148,0.121,1
33,1743968171.6544678,0.0,10.0,-5.0,-0.4503390491008758,0.2208233773708343,0.7448408603668213,-0.081272505223751,0.0321026369929313,-9.930113792419434,-0.0004717601245381,-0.001006156082032,-2.1750201782828067,3.48536479583942,2.079720820762157,0.5152193702498613,False,8.91,0.21,0.148,0.121,1
33,1743968172.1595352,0.0,0.0,-5.0,-0.5030807256698608,0.2092128098011016,0.7205328345298767,-0.0665454268455505,-0.0014132801443338,-9.891315460205078,-0.0004214138921518,-0.0005579029600005,-2.1745854900979533,2.694835303192499,1.7820460874443618,0.443570434335273,False,8.91,0.21,0.148,0.121,1
34,1743968173.747083,0.0,0.0,-5.0,-0.5237798690795898,0.1231069266796112,0.6798017024993896,-0.1043582782149314,0.0799462273716926,-9.825759887695312,-0.0003150910704933,-0.0001184878683865,-2.1737616451183364,3.1618536010224414,1.685913687267067,0.4368952355317404,False,10.54,0.18,0.133,0.181,1
34,1743968174.252679,9.292738914489746,0.8849451541900635,-1.6961822509765625,-0.5019933581352234,0.087001234292984,0.6800763010978699,-0.073992371559143,0.0043814545497298,-9.765661239624023,-0.0002094402319848,-3.927148804441389e-05,-2.1737188102749827,3.032030838756357,1.6104579109590125,0.5662920551259594,False,10.54,0.18,0.133,0.181,1
34,1743968174.7563107,10.0,10.0,-5.0,-0.4767706096172333,0.046452771872282,0.6804234981536865,-0.1268534064292907,0.0011535510420799,-9.905224800109863,-0.0011505445340043,-0.0010665230307004,-2.173675683043619,3.010845753853168,1.5052626229479125,0.4296313119488541,False,10.54,0.18,0.133,0.181,1
34,1743968175.2598476,0.0,10.0,-5.0,-0.4437759220600128,0.0267097856849432,0.6832138299942017,-0.0934536010026931,0.0585453584790229,-9.797811508178713,0.000200651688483,0.000301293512938,-2.173515873383061,3.3993042869613306,1.8544005876091283,0.5390964805180907,False,10.54,0.18,0.133,0.181,1
34,1743968175.7655303,0.0,0.0,-5.0,-0.4140139818191528,0.0017360596684738,0.6875925660133362,-0.0935624614357948,-0.0463680252432823,-9.805268287658691,4.303951110631103e-05,0.0002054888728709,-2.1734615881968837,2.918365602102668,1.7192227917424878,0.553303068326572,False,10.54,0.18,0.133,0.181,1
35,1743968189.8293388,-1.3870002031326294,0.9035706520080566,-4.68463134765625,-1.5846611261367798,0.9472571015357972,-0.397403746843338,-0.1262418776750564,0.0359787791967392,-11.229547500610352,0.2954525360324336,0.2959091272026793,-2.8730252459075643,2.559210586380068,1.8156826908724288,0.5565105733684814,False,18.12,0.01,0.347,0.157,1
35,1743968199.2116964,10.822205543518066,-0.3384320735931396,-4.94854736328125,0.9077719449996948,-0.5902006030082703,-0.046695802360773,0.0207746401429176,0.009217582643032,-10.411450386047363,-0.2723060522079925,-0.161167098693986,-3.061234849588133,2.6359420369524087,2.0833111227015344,0.4706112092775294,True,18.12,0.01,0.347,0.157,1
35,1743968210.025679,10.193272590637209,9.246209144592283,-5.027107238769531,0.6607358455657959,-0.2419993579387664,0.0161643456667661,0.0148306600749492,0.0017371419817209,-9.93030834197998,-0.0985407837730454,-0.1584167755248155,-3.0328518199637045,3.1283377631625573,1.9278328768917576,0.4318651590292236,True,18.12,0.01,0.347,0.157,1
35,1743968218.2820966,-0.92935448884964,9.761710166931152,-4.990386962890625,-1.1497842073440552,0.4151105284690857,-0.1143762022256851,-0.0968133956193924,-0.0923786163330078,-10.155887603759766,0.2853109324062181,0.0410209160158145,-3.047849770553794,2.921641627193502,1.6298883940740665,0.4317422700323073,True,18.12,0.01,0.347,0.157,1
35,1743968226.587675,-0.0007818484446033,-0.9731464982032776,-5.0001983642578125,0.6548395156860352,-0.8771791458129883,-0.0518103912472724,-0.0593224577605724,-0.0256921537220478,-10.201179504394531,-0.0542033809793383,-0.2752094227039355,-3.03994263116662,3.041098559105335,2.4784610088364847,0.5798580928905847,True,18.12,0.01,0.347,0.157,1
