mission_id,step,time,target_x,target_y,target_z,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,erreur_m,is_attack,velocity,erreur_cumulee_m,battery_level,rain,fog,snow
2,6,1744980246.9515922,2.0,0.0,-5.0,-0.06393243372440338,-0.024336591362953186,-2.0413818359375,0.01092513743788004,0.016343751922249794,-0.0025867894291877747,-0.05013347417116165,0.01068156212568283,-9.833847999572754,0.013374923035875334,-0.004136655000373039,-3.0002518649553203,2.9832896826522135,2.363090733671193,0.4315190045043427,3.60746875265459,0,4.14,22.436097806796184,50,0.35,0.196,0.263
2,7,1744980247.2555752,2.3333333333333335,0.0,-5.0,-0.06189592182636261,-0.019201457500457764,-2.0421218872070312,0.0152824018150568,0.01955418847501278,-0.0017214035615324974,-0.04381777346134186,0.024656087160110474,-9.791942596435547,0.012158075773781574,-0.0027053665899109953,-2.9998777720728693,3.0207306636361784,2.3049304349716815,0.5496313746689923,3.806118076319061,0,4.14,26.242215883115243,50,0.35,0.196,0.263
2,8,1744980247.5598698,2.6666666666666665,0.0,-5.0,-0.05832322686910629,-0.013027453795075417,-2.0427017211914062,0.017374372109770775,0.016652986407279968,-0.0008849790319800377,-0.15208393335342407,-0.13656669855117798,-9.77574634552002,0.010916079227019322,-0.002353667482334049,-2.999667524054391,3.180885595733069,2.1272314157588186,0.5476770840535317,4.021362050881362,0,4.14,30.263577933996604,50,0.35,0.196,0.263
2,9,1744980247.8649454,3.0,0.0,-5.0,-0.05305738374590874,-0.005384888034313917,-2.0430221557617188,0.022410934790968895,0.015000552870333195,0.0011984682641923428,-0.13395659625530243,0.02799537405371666,-9.87373161315918,0.009428348391750906,-0.0015926354015065882,-2.9995883593371104,3.482262251092906,2.2410296988111966,0.56327369134503,4.2502830913694005,0,4.14,34.513861025366005,50,0.35,0.196,0.263
2,10,1744980248.1690814,3.333333333333333,0.0,-5.0,-0.04684597626328468,0.0026626507751643658,-2.0440139770507812,0.01975594088435173,0.012329714372754097,-0.0022579138167202473,-0.1529916524887085,-0.06951552629470825,-9.725515365600586,0.008160802560882939,-0.0005098090492672321,-2.999711399419264,3.3403390902168977,2.3999854794712694,0.47060087134475476,4.490375554739866,0,4.14,39.00423658010587,50,0.35,0.196,0.263
2,11,1744980248.4742088,3.6666666666666665,0.0,-5.0,-0.03975195437669754,0.00911862961947918,-2.0447921752929688,0.018762709572911263,0.008196716196835041,0.001091581303626299,-0.056676559150218964,0.010205337777733803,-9.844003677368164,0.007166238712160908,6.530913331445982e-05,-2.999808897762643,3.4926455996588017,2.3382398498093595,0.5347687277773235,4.740345497011035,0,4.14,43.7445820771169,50,0.35,0.196,0.263
2,12,1744980248.778549,4.0,0.0,-5.0,-0.03339236602187157,0.013546864502131939,-2.0452194213867188,0.00614316388964653,-0.0030873301438987255,0.0009458198328502476,-0.03695104271173477,0.08039750158786774,-9.746404647827148,0.0078116808888339115,-0.00025568084186742277,-2.9999927230103927,2.608503373637896,1.6316407614106077,0.4959138122700568,4.999916575661197,0,4.14,48.7444986527781,50,0.35,0.196,0.263
2,13,1744980249.084017,4.333333333333334,0.0,-5.0,-0.028838375583291054,0.014948604628443718,-2.0454788208007812,0.004441284574568272,-0.009366881102323532,0.004534702282398939,-0.1541559398174286,0.007466748356819153,-9.824895858764648,0.0074307468982392905,-0.0012383360773506101,-3.0002456495299246,3.40176499944711,2.0846172428708343,0.541527307612359,5.268582435265644,0,4.14,54.01308108804374,50,0.35,0.196,0.263
2,14,1744980249.389109,4.666666666666667,0.0,-5.0,-0.025290310382843018,0.014492083340883255,-2.0453720092773438,-0.0011146935867145658,-0.0131605826318264,0.004193362779915333,-0.060736022889614105,-7.577240467071533e-05,-9.817850112915039,0.007049823421691329,-0.0017209333739518903,-3.000388469464216,3.261383211256293,2.240322111773863,0.5772268224497968,5.54477202944584,0,4.14,59.55785311748958,50,0.35,0.196,0.263
2,15,1744980249.0880606,5.0,0.0,-5.0,-0.02508414536714554,0.01251117791980505,-2.0454788208007812,-0.007296958938241005,-0.01682838425040245,0.0021424570586532354,-0.15021371841430664,-0.08770515024662018,-9.792866706848145,0.007926301582728747,-0.0023991946109877633,-3.000689100197299,3.3286271298152097,1.7301759668734822,0.576067212388364,5.829307214063258,0,4.14,65.38716033155283,50,0.35,0.196,0.263
2,16,1744980249.3941581,5.333333333333333,0.0,-5.0,-0.026073792949318886,0.008405071683228016,-2.0467071533203125,-0.0072623733431100845,-0.02020549215376377,-0.0012317077489569783,-0.007944241166114807,-0.021215613931417465,-9.794332504272461,0.008388814475317391,-0.0034761829794740925,-3.000407097765119,3.2708270574192686,1.698471040100836,0.4152972800837713,6.11925273450351,0,4.14,71.50641306605634,50,0.35,0.196,0.263
2,17,1744980249.700777,5.666666666666667,0.0,-5.0,-0.027015715837478638,0.0029708934016525745,-2.0480728149414062,-0.01008111983537674,-0.017682336270809174,-0.0010433144634589553,0.0037022531032562256,-0.001962536945939064,-9.851994514465332,0.00869653828563565,-0.00406483597182589,-2.99999390811894,3.1685247669490906,2.210316327387299,0.4244332750377732,6.413415782945438,0,4.14,77.91982884900177,50,0.35,0.196,0.263
2,18,1744980250.0054717,6.0,0.0,-5.0,-0.029559973627328873,-0.004421037621796131,-2.0482406616210938,-0.01117309182882309,-0.017814883962273598,-7.829456444596872e-05,-0.07177473604679108,-0.04778178036212921,-9.77087116241455,0.009774654898831328,-0.005201935531497169,-2.999681355965067,3.3766404913399013,1.7892168234394794,0.4181388360738589,6.713307397464347,0,4.14,84.63313624646612,50,0.35,0.196,0.263
2,19,1744980250.311146,6.333333333333333,0.0,-5.0,-0.03288270905613899,-0.012891453690826893,-2.0479202270507812,-0.0129474475979805,-0.016358301043510437,0.0024058122653514147,-0.08127452433109283,-0.17827652394771576,-9.788644790649414,0.010055185492713177,-0.006276680203289194,-2.999395026025793,3.2333275658280054,1.8250873234481113,0.4907734615421804,7.01738183896325,0,4.14,91.65051808542937,50,0.35,0.196,0.263
2,20,1744980250.614531,6.666666666666666,0.0,-5.0,-0.03897394239902496,-0.02082071267068386,-2.0472869873046875,-0.017795264720916748,-0.01315709762275219,0.0034427966456860304,-0.1268901526927948,-0.008624257519841194,-9.797743797302246,0.01231334805420301,-0.0071847490806239405,-2.9997764636426254,2.772127102700046,1.5220123876436045,0.5030943704008919,7.326975065834961,0,4.14,98.97749315126433,50,0.35,0.196,0.263
2,21,1744980250.919774,7.0,0.0,-5.0,-0.04583204165101051,-0.02576463669538498,-2.04656982421875,-0.018295420333743095,-0.0013121432857587934,0.004586596041917801,-0.06948010623455048,-0.058708399534225464,-9.769646644592285,0.01365378217904855,-0.006364594708933124,-3.000550815005772,2.861919240085756,2.4536770372796286,0.48535697091464036,7.639840494334639,0,4.14,106.61733364559896,50,0.35,0.196,0.263
2,22,1744980251.2232456,7.333333333333334,0.0,-5.0,-0.052593082189559937,-0.027796350419521332,-2.0456085205078125,-0.01614461839199066,0.008143323473632336,0.003920620772987604,-0.033429428935050964,0.01026982069015503,-9.817907333374023,0.014741396124543511,-0.004867831927623523,-3.000829086638353,2.541722882115192,2.4126742534688206,0.5663658357642009,7.954942530698229,0,4.14,114.5722761762972,50,0.35,0.196,0.263
2,23,1744980251.526775,7.666666666666666,0.0,-5.0,-0.05686550959944725,-0.02815079316496849,-2.0449447631835938,-0.0035385838709771633,0.010538949631154537,0.0019661327823996544,-0.10288628190755844,-0.019614486023783684,-9.769959449768066,0.013678702935979751,-0.004966527151030262,-3.0008357768842555,3.3450236594550726,1.8632686313689568,0.47147409558805164,8.269588453944358,0,4.14,122.84186463024156,50,0.35,0.196,0.263
2,24,1744980251.8318634,8.0,0.0,-5.0,-0.05918705463409424,-0.028149625286459923,-2.0446319580078125,0.004200716037303209,0.012534230016171932,0.0009627906256355345,-0.18792316317558289,-0.08447837829589844,-9.791200637817383,0.012734238620992875,-0.00492113674320323,-3.0004681198752152,3.2925602140668166,2.162756014661271,0.540898248383082,8.584025200721062,0,4.14,131.42588983096263,50,0.35,0.196,0.263
2,25,1744980252.1363688,8.333333333333332,0.0,-5.0,-0.05959351733326912,-0.025969209149479866,-2.0447616577148438,0.00988973118364811,0.018182046711444855,-0.0007285730680450797,-0.08501504361629486,-0.04149065911769867,-9.720524787902832,0.012020591825482898,-0.004216199933538269,-3.00011645960392,3.0867994358236017,2.3880767691346376,0.4383288529286363,8.898051987945259,0,4.14,140.32394181890788,50,0.35,0.196,0.263
2,26,1744980252.441438,8.666666666666666,0.0,-5.0,-0.0598653182387352,-0.021408742293715477,-2.0440750122070312,0.006110272835940123,0.0208986084908247,0.002337532350793481,-0.005248427391052246,-0.06815710663795471,-9.846948623657227,0.0123221295205275,-0.0027041632035413395,-2.9998308126937525,2.6520573519827177,2.2640843020973547,0.5507027701773622,9.213593834724996,0,4.14,149.5375356536329,50,0.35,0.196,0.263
2,27,1744980252.745103,9.0,0.0,-5.0,-0.06008844077587128,-0.01569247990846634,-2.043182373046875,0.011183957569301128,0.021971028298139572,0.0011274977587163448,-0.09976264834403992,-0.06793729960918427,-9.809830665588379,0.011587518508250272,-0.0014181175945654682,-2.999507563033819,3.413297151693388,2.445585880544909,0.46460904234346095,9.530384005257446,0,4.14,159.06791965889033,50,0.35,0.196,0.263
2,28,1744980253.0498037,9.333333333333334,0.0,-5.0,-0.05930982902646065,-0.010600456036627293,-2.0429611206054688,0.012301644310355186,0.013355149887502193,-0.002592433011159301,-0.03860136866569519,-0.0800243392586708,-9.776660919189453,0.011417496321908346,-0.002068869991714729,-2.9995752347573865,3.099709481384389,1.578834393463774,0.43868322590394443,9.847128357005571,0,4.14,168.9150480158959,50,0.35,0.196,0.263
2,29,1744980253.3545663,9.666666666666668,0.0,-5.0,-0.05675429105758667,-0.005924140103161335,-2.0436477661132812,0.016051175072789192,0.010325822047889233,-0.004170059692114592,-0.01473449170589447,-0.06865770369768143,-9.7843656539917,0.010540628629453161,-0.0016330369400514913,-2.999878294027257,3.3294238392786832,1.8959747281942785,0.40349585467208804,10.16292127035107,0,4.14,179.07796928624697,50,0.35,0.196,0.263
2,30,1744980254.6756656,10.0,0.0,-5.0,-0.03197687491774559,0.006510427687317133,-2.0416336059570312,0.006132723763585091,-0.005594356916844845,0.00012775303912349045,-0.03890489414334297,-0.04722444713115692,-9.766006469726562,0.007519366179078033,-0.0017962324323989023,-3.0006757949843452,3.3156213397493044,2.408995582379053,0.5025525479984887,10.459088589640873,0,4.14,189.53705787588785,50,0.35,0.196,0.263
2,31,1744980254.9812777,9.666666666666666,0.0,-5.0,-0.027790671214461327,0.005571004468947649,-2.0417861938476562,-0.003011831548064947,-0.011845827102661133,-0.0036455653607845306,-0.09804123640060425,-0.006108494475483894,-9.874003410339355,0.007903098209398992,-0.0029344461231926096,-2.9999085480680323,2.69995112443052,2.1092014234139884,0.40665570608080603,10.135756658237131,0,4.14,199.672814534125,50,0.35,0.196,0.263
2,32,1744980255.2869258,9.333333333333334,0.0,-5.0,-0.026148397475481033,0.003130466677248478,-2.0423126220703125,-0.00839214213192463,-0.010958458296954632,-0.0004799904127139598,-0.016238447278738022,-0.01787189021706581,-9.801451683044434,0.008661846808744983,-0.003018010958422233,-2.9994467373991065,2.9173915641797064,2.4247557902867998,0.5540615171956038,9.815692675238472,0,4.14,209.48850720936346,50,0.35,0.196,0.263
2,33,1744980255.5919173,9.0,0.0,-5.0,-0.026077838614583015,0.00032797077437862754,-2.0422439575195312,-0.017413821071386337,-0.012768537737429142,-0.00314886262640357,-0.0144457146525383,0.012576024979352951,-9.809428215026855,0.009982684513526895,-0.0033739141556750553,-2.999226691307521,2.511762328293292,2.1896148131685083,0.4232937091098845,9.498336805100347,0,4.14,218.9868440144638,50,0.35,0.196,0.263
2,34,1744980255.8960521,8.666666666666666,0.0,-5.0,-0.02718191221356392,-0.002997121773660183,-2.0425186157226562,-0.017985360696911812,-0.0106890257447958,-0.000750370672903955,-0.08282402157783508,-0.07741820067167282,-9.819374084472656,0.010314771020211664,-0.0038202206626114163,-2.9992252664726045,2.8890987171847007,1.9651760477977838,0.5456646140522796,9.183120833005725,0,4.14,228.16996484746952,50,0.35,0.196,0.263
2,35,1744980256.2003968,8.333333333333334,0.0,-5.0,-0.031121917068958282,-0.00626548333093524,-2.0421905517578125,-0.021313274279236794,-0.01152950432151556,0.0007365121273323894,-0.09938216954469681,-0.011903339065611362,-9.792693138122559,0.011559288928553155,-0.004148911890529329,-3.000138392207955,2.5594636880867383,1.5123727685652721,0.5382911954603484,8.872022747061383,0,4.14,237.0419875945309,50,0.35,0.196,0.263
2,36,1744980256.505236,8.0,0.0,-5.0,-0.03675190731883049,-0.009420228190720081,-2.0419540405273438,-0.020227722823619843,-0.008460159413516521,-0.0006513759726658463,-0.058435916900634766,-0.009858233854174614,-9.789149284362793,0.01246998666258464,-0.0041724550710608,-3.000861062434518,2.9103448277213304,2.235878795531583,0.4973152563906642,8.563848776037824,0,4.14,245.6058363705687,50,0.35,0.196,0.263
2,37,1744980256.8094745,7.666666666666666,0.0,-5.0,-0.042704008519649506,-0.012321705929934978,-2.0424118041992188,-0.012608478777110577,-0.005779355298727751,-0.002623633248731494,-0.10474658012390137,0.04485293850302696,-9.81813907623291,0.012057228081291083,-0.0043212326309792735,-3.0011931902090896,3.4195052874515137,1.9865952020226838,0.44056490186901887,8.25723173756192,0,4.14,253.86306810813062,50,0.35,0.196,0.263
2,38,1744980258.130374,7.333333333333334,0.0,-5.0,-0.062479548156261444,-0.01590198278427124,-2.0421981811523438,0.0044351257383823395,0.007021800149232149,0.002408811589702964,-0.1168787032365799,-0.06801208853721619,-9.812432289123535,0.013381700465011796,-0.003061555612068385,-2.999729288778742,3.1288642488133744,2.2011568765567686,0.5533365243843821,7.965355776777482,0,4.14,261.8284238849081,50,0.35,0.196,0.263
2,39,1744980258.4362183,7.0,0.0,-5.0,-0.06153875216841698,-0.01605561375617981,-2.0425186157226562,0.012932462617754936,0.006104666274040937,-0.0002960823767352849,-0.09570810943841934,0.0014004409313201904,-9.89719009399414,0.012055418831164628,-0.0031680349656182556,-2.999943839956494,3.059410750705629,2.17583480879947,0.4813810235222938,7.655865951638416,0,4.14,269.4842898365465,50,0.35,0.196,0.263
2,40,1744980258.741712,6.666666666666667,0.0,-5.0,-0.06004256382584572,-0.01597229763865471,-2.0433883666992188,0.009463264606893063,0.0077009922824800014,-0.0009817562531679869,-0.01961144059896469,-0.07585632801055908,-9.749653816223145,0.012174922489097892,-0.003301657136134019,-3.0003670659646904,2.673102022149281,2.250275776787289,0.5696527249875161,7.347817671666503,0,4.14,276.832107508213,50,0.35,0.196,0.263
2,41,1744980259.04722,6.333333333333334,0.0,-5.0,-0.058153972029685974,-0.013295034877955914,-2.0439529418945312,0.01422911137342453,0.00838090293109417,0.0010487936669960618,-0.12017305940389633,-0.04513855651021004,-9.891159057617188,0.01134329038844472,-0.002497887607070852,-3.0004257225509474,3.3839142038088426,2.1775301570223387,0.5174472362306832,7.041981322206346,0,4.14,283.8740888304194,50,0.35,0.196,0.263
2,42,1744980259.3524637,6.0,0.0,-5.0,-0.054486796259880066,-0.010916301049292088,-2.0449905395507812,0.017271434888243675,0.006197370123118162,-0.0008637641440145671,-0.09125809371471405,-0.03787201642990112,-9.828720092773438,0.01017798761752826,-0.0029150572388595493,-3.000179647607518,3.201569628069695,2.0238438561940657,0.46311210672401915,6.737136665012682,0,4.14,290.61122549543205,50,0.35,0.196,0.263
2,43,1744980259.657791,5.666666666666666,0.0,-5.0,-0.04907736927270889,-0.008229918777942657,-2.045623779296875,0.017813118174672127,0.0031004277989268303,0.004109666217118502,-0.12920311093330383,-0.09782417118549347,-9.84264087677002,0.009066604249621153,-0.0029262817667576276,-3.0002957253772955,3.118918587434249,1.8895038128866921,0.5774144804560931,6.434138362624456,0,4.14,297.04536385805653,50,0.35,0.196,0.263
2,44,1744980259.9612358,5.333333333333333,0.0,-5.0,-0.04374914988875389,-0.005897316616028547,-2.0451889038085938,0.01075591892004013,0.004002430941909552,0.0058871908113360405,0.010196845978498459,-0.00539073720574379,-9.865657806396484,0.009094729689436388,-0.002701023649771484,-3.0002540272117972,2.771274222560016,2.4897415408039696,0.594548916199947,6.1354673354108025,0,4.14,303.1808311934673,50,0.35,0.196,0.263
2,45,1744980260.2676885,5.0,0.0,-5.0,-0.038773003965616226,-0.004040918312966824,-2.0461578369140625,0.011350108310580254,0.0010346109047532082,0.004007498733699322,-0.16371944546699524,0.038668930530548096,-9.843646049499512,0.008075833269627696,-0.0025907367187974276,-3.0002044106513046,3.480667617571816,1.9414977412400753,0.5557049396580119,5.840756221495441,0,4.14,309.02158741496277,50,0.35,0.196,0.263
2,46,1744980260.57424,4.666666666666667,0.0,-5.0,-0.03560817241668701,-0.003662430914118886,-2.047760009765625,-5.3845185902900994e-05,-0.0023053218610584736,0.0015439605340361595,-0.06435902416706085,-0.0587039589881897,-9.821550369262695,0.009110316231251518,-0.002735938376719215,-3.0003410305373532,2.7778198674800496,2.2574635818943847,0.5097019591632871,5.552217848357145,0,4.14,314.5738052633199,50,0.35,0.196,0.263
2,47,1744980260.8810456,4.333333333333333,0.0,-5.0,-0.03455854579806328,-0.004289930686354637,-2.0501785278320312,-0.005148416385054588,-0.007948249578475952,0.0005024425336159766,-0.023446526378393173,0.009103268384933472,-9.838126182556152,0.010134261871104708,-0.003956009122647947,-3.000371312565481,2.645321893976713,1.5542790997293003,0.4589993208630162,5.270668324695692,0,4.14,319.8444735880156,50,0.35,0.196,0.263
