mission_id,time,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,erreur_m,velocity,rain,fog,snow,is_attack
13.0,1744993737.48466,12.024480819702148,-0.1033648028969764,-5.000205993652344,-0.6492131352424622,0.0690796077251434,-0.0192704014480114,-0.1086345762014389,0.1217276230454444,-9.883623123168944,0.0957368780613503,0.0189327532612244,-2.919823524183244,2.7710815444000576,1.520040933468804,0.5148943300240703,0.1062244578456614,6.57,0.32,0.252,0.22,1.0
13.0,1744993739.5239956,10.023981094360352,0.0603447668254375,-5.001029968261719,-0.6190373301506042,0.0015206600073724,-0.0165445748716592,-0.1765282154083252,-0.0163696464151144,-9.821246147155762,0.0912010501578561,0.0382940744133067,-2.917060519624711,2.658248994592157,2.374201748713907,0.5701811036060217,0.064943395388266,6.57,0.32,0.252,0.22,1.0
13.0,1744993741.5831437,8.052018165588379,-0.0230620745569467,-5.001655578613281,-0.6244983077049255,-0.0470007136464118,-0.0146645838394761,-0.1419399380683899,-0.1203704625368118,-9.78296184539795,0.0932049933075596,0.0178868189952484,-2.9150353506751974,2.6552489365807355,1.5560609771427705,0.513582442901529,0.0569252999517344,6.57,0.32,0.252,0.22,1.0
13.0,1744993743.6650274,6.042613983154297,-0.042442075908184,-4.9992523193359375,-0.6208347082138062,0.050018947571516,-0.0218591075390577,-0.1385046392679214,-0.0578338094055652,-9.738031387329102,0.0918339112937754,0.0264594258885627,-2.914051387334313,3.267180073872602,2.082469290225061,0.5889652563986599,0.0601484862157491,6.57,0.32,0.252,0.22,1.0
13.0,1744993745.7436972,4.028439044952393,0.0269413813948631,-5.003288269042969,-0.5918155312538147,-0.017972944304347,-0.0136066041886806,-0.125646024942398,0.0096239671111106,-9.884200096130373,0.0904006000760749,0.0296305993458714,-2.912061106796813,3.199107905119734,1.5000284604318337,0.5006778274842574,0.0393119577554543,6.57,0.32,0.252,0.22,1.0
13.0,1744993747.8636906,2.039085865020752,-0.0273297522217035,-4.999412536621094,-0.5918818712234497,-0.0030831936746835,-0.0203054342418909,-0.1143083721399307,0.0305518582463264,-9.850488662719728,0.0900479028468937,0.0224162418185101,-2.910264134930492,3.3365487192444343,2.171422259214262,0.5837983026062596,0.0476965964628683,6.57,0.32,0.252,0.22,1.0
13.0,1744993749.965242,0.0315141789615154,-0.0135524962097406,-5.0025634765625,-0.6031386256217957,0.0188353359699249,-0.0133719975128769,-0.1192410439252853,0.0469417013227939,-9.79465389251709,0.091866923333489,0.0280277258805012,-2.908232300984391,3.2347922868705314,1.841541632996748,0.4987678138847325,0.0344003639692946,6.57,0.32,0.252,0.22,1.0
15.0,1744993784.0641572,0.0723388195037841,0.1877177953720092,-5.228553771972656,0.5704227685928345,-0.2212512791156768,0.0837991014122963,-0.0644732415676117,-0.1179478466510772,-9.366691589355469,-0.0720326217378453,0.0068030998548382,-3.1220914395869497,2.733282301219169,2.152682418467005,0.4255388308152327,0.3044793953446728,19.64,0.35,0.391,0.213,1.0
15.0,1744993786.057928,1.9710203409194944,-0.033453956246376,-4.933296203613281,0.6806529760360718,0.073744498193264,0.0078129628673195,-0.0398289039731025,-0.0340306721627712,-10.043042182922363,-0.0800420281691034,0.0071904804987861,3.1384461797456384,3.139330135598027,2.1371696014451214,0.5858978128286045,0.0800523846075655,19.64,0.35,0.391,0.213,1.0
15.0,1744993788.2635672,4.001913547515869,0.2475544512271881,-4.9627685546875,0.5563334822654724,-0.1827944368124008,-0.0492895767092704,-0.0198569521307945,-0.0906574726104736,-9.804253578186035,-0.0751513301317379,0.0312590784822257,3.1208256059334056,2.7667582041463934,2.309270193678311,0.4316307826060391,0.2503458577778898,19.64,0.35,0.391,0.213,1.0
15.0,1744993808.8685598,6.322063446044922,0.3239321410655975,-4.986457824707031,0.0938411504030227,-0.4250342845916748,0.0049727796576917,-0.0831999033689498,-0.0084239095449447,-9.892792701721191,-0.0669383461930182,0.018646150113337,-3.0896657919377963,3.393244945446068,2.464300026833624,0.5028568847118015,0.4569904657707182,19.64,0.35,0.391,0.213,1.0
15.0,1744993811.1581976,8.078149795532227,-0.3245636224746704,-4.9881591796875,0.4986915588378906,0.2516511678695678,-0.0013475245796144,-0.1181997209787368,0.007780484855175,-9.901244163513184,-0.0833930107089161,-0.0159367734729353,-3.084620136672142,3.065828531931144,1.7159979141426631,0.4951844220168419,0.3340496079945045,19.64,0.35,0.391,0.213,1.0
15.0,1744993813.2607105,9.982027053833008,0.2277278006076812,-4.98797607421875,0.6140346527099609,-0.0302569195628166,0.0102086002007126,-0.0001416914165019,-0.0562574975192546,-9.889018058776855,-0.0919791471582082,0.0428284941019896,-3.086652651550846,2.9020687115073374,2.044094156184232,0.5977652661881123,0.2287521644809649,19.64,0.35,0.391,0.213,1.0
15.0,1744993815.3011427,11.993326187133787,-0.0854287967085838,-4.991256713867188,0.6227463483810425,-0.0933637768030166,0.0044400235638022,-0.0522556453943252,-0.0485342964529991,-9.799309730529783,-0.0929563260679293,-0.0192398888931498,-3.0824776948752057,3.3362385185567702,1.8557621882740087,0.5687572137230568,0.0861339894446436,19.64,0.35,0.391,0.213,1.0
15.0,1744993817.4023545,13.94825267791748,-0.0397473461925983,-4.993629455566406,0.5843223333358765,0.133858785033226,0.0062141492962837,-0.1076215431094169,-0.0466895960271358,-9.821362495422363,-0.0830408407424429,0.0154689072330668,-3.078830386528929,2.8863936600346065,1.7978253495253298,0.5836237559947082,0.0655608168683602,19.64,0.35,0.391,0.213,1.0
15.0,1744993819.525106,15.994884490966797,0.1098710298538208,-4.992759704589844,0.6090167164802551,-0.089960291981697,0.0048103397712111,-0.0159172937273979,-0.0219999626278877,-9.876641273498535,-0.0936876418953792,0.0136538581805596,-3.077145701135653,2.857938448580872,1.6646740043511468,0.5303749995271703,0.1102280976495298,19.64,0.35,0.391,0.213,1.0
15.0,1744993821.56398,17.94644546508789,-0.0650005489587783,-4.993598937988281,0.6023296117782593,0.0166162345558404,-0.0007192413322627,-0.0688558593392372,-0.0510018840432167,-9.88005828857422,-0.0855499126633291,-0.0030317515756798,-3.07287230138196,2.802813710204073,1.8010337368458145,0.4345225695607935,0.0844637979815776,19.64,0.35,0.391,0.213,1.0
15.0,1744993823.6645844,19.97690391540528,0.0462941452860832,-4.987449645996094,0.6149238348007202,0.0269922725856304,0.0059973686002194,0.0331537723541259,0.0158675666898489,-9.792314529418944,-0.0948074206614078,0.0164391891160889,-3.069865614356933,3.303106317518539,1.6046353180409814,0.5624780297750158,0.0532361568579016,19.64,0.35,0.391,0.213,1.0
15.0,1744993825.994321,17.651716232299805,-0.1641440838575363,-4.966064453125,-0.971360206604004,0.031519278883934,-0.0757642164826393,-0.1004027128219604,-0.0580315962433815,-9.898355484008787,0.1756647995518779,0.0014182611056949,-3.057555299861072,2.908561118720427,2.0850029708394247,0.4441840250313916,0.3865184141157816,19.64,0.35,0.391,0.213,1.0
15.0,1744993827.3401644,15.996520042419434,0.0146163618192076,-5.015655517578125,-0.6705139875411987,0.1443830728530883,-0.0234937537461519,-0.0669118911027908,-0.0447941720485687,-9.8600492477417,0.0984276086892038,0.03985524846404,-3.0517810571916764,2.5581888551337864,2.1829853482605683,0.4173087223562262,0.0216989255086862,19.64,0.35,0.391,0.213,1.0
15.0,1744993828.9401352,14.066746711730955,0.1188967227935791,-5.003791809082031,-0.5678519010543823,-0.1805539578199386,-0.0104536479339003,-0.1574376672506332,-0.0277394726872444,-9.842155456542969,0.0742630753091375,0.0179124005669238,-3.041883594601752,3.48475831565428,1.6461017940400668,0.5505869917173445,0.1364035631281794,19.64,0.35,0.391,0.213,1.0
15.0,1744993831.1044257,11.989219665527344,-0.1174377053976059,-5.0003204345703125,-0.6495317816734314,0.0685514733195304,-0.0194357559084892,-0.0380069836974144,-0.0492230057716369,-9.866220474243164,0.0994235593498885,0.0112371873324353,-3.0410569831225467,3.005021599906017,2.464732751643947,0.5422445819253803,0.1179318995806947,19.64,0.35,0.391,0.213,1.0
15.0,1744993833.1030192,10.06122875213623,0.0719852223992347,-5.001350402832031,-0.6196099519729614,0.0059954887256026,-0.0182075295597314,-0.1570565998554229,0.0263934731483459,-9.80700969696045,0.0834179439203549,0.0341908396294566,-3.0380452701643046,3.404455435910888,2.412364221811803,0.5407432755122183,0.0945127288773104,19.64,0.35,0.391,0.213,1.0
15.0,1744993835.2049582,8.029759407043457,-0.0173689071089029,-5.001731872558594,-0.6202091574668884,-0.0567136257886886,-0.0184098277240991,-0.1279183775186538,-0.0185219254344701,-9.865921974182127,0.0918666689319259,0.0127891306059421,-3.035376421555742,3.259665869204542,2.2987763534085475,0.5415084806717487,0.0345007336776345,19.64,0.35,0.391,0.213,1.0
15.0,1744993837.2479718,6.033742904663086,-0.0506182312965393,-5.0027618408203125,-0.6378277540206909,0.0463636517524719,-0.0121632544323802,-0.1270218789577484,0.0023578256368637,-9.860319137573242,0.09532097711082,0.0197349569242966,-3.0337926379913296,2.6416072048036394,1.7150604233423343,0.5627882377539516,0.0608967710097079,19.64,0.35,0.391,0.213,1.0
15.0,1744993839.306765,4.040627479553223,0.0330179892480373,-5.00421142578125,-0.6029317378997803,-0.0215659216046333,-0.0110657401382923,0.0119031146168708,-0.1024289578199386,-9.840062141418455,0.0898515463817244,0.0250278220896798,-3.030989289403708,3.087227215653576,1.7126402118604176,0.4065707295420505,0.0525215747663949,19.64,0.35,0.391,0.213,1.0
15.0,1744993841.4092488,2.043663740158081,-0.0214083809405565,-4.994140625,-0.6029259562492371,-0.0176844540983438,-0.0226187780499458,-0.0705505311489105,-0.067116841673851,-9.821229934692385,0.0900303803082185,0.0166221981736764,-3.0296617638811565,3.2823729903693817,2.002791566272532,0.5842647490658724,0.0489813561927293,19.64,0.35,0.391,0.213,1.0
15.0,1744993843.509343,0.0368215255439281,-0.030107932165265,-5.002769470214844,-0.5981150269508362,0.0248826276510953,-0.0151027329266071,-0.1087406054139137,0.001091624610126,-9.905780792236328,0.0891982058036453,0.0203491564388214,-3.027890807223549,3.4548920527007474,1.9542676723692027,0.5240111397470922,0.0476443311205148,19.64,0.35,0.391,0.213,1.0
16.0,1744993852.6371903,-0.1104367449879646,-1.1929469108581543,-5.219627380371094,0.0681451708078384,-1.064416527748108,-0.4738059639930725,-0.0665386170148849,0.0022262558341026,-8.362893104553223,0.0721409688903313,-0.3157519342388789,-2.964738461674389,3.1755243370196,1.6328660498976495,0.5787196537247028,1.218012640730062,3.26,0.38,0.487,0.493,1.0
16.0,1744993855.0533612,2.285208225250244,0.4073004424571991,-4.878547668457031,0.5590341091156006,0.7066988945007324,0.079484038054943,-0.0447619557380676,0.0200987700372934,-10.529494285583496,-0.1575367956933499,0.1537016230171697,-2.9821518824709963,3.3895110515462745,1.913936091746317,0.5809641639826051,0.5118476834112345,3.26,0.38,0.487,0.493,1.0
16.0,1744993857.3874557,4.049858570098877,-0.1392397284507751,-4.9349212646484375,0.2828212678432464,-0.7248996496200562,-0.125737577676773,-0.1086072325706482,-0.0467014983296394,-9.872363090515137,-0.0434708417341567,-0.1019969035083068,-2.984284708973952,2.7293133039086914,1.655120530866145,0.5078642939072662,0.1615822415561467,3.26,0.38,0.487,0.493,1.0
16.0,1744993860.0486932,6.187386512756348,-0.0686362013220787,-5.000602722167969,0.3813426196575165,0.5655460357666016,0.0204034727066755,-0.1089480966329574,-0.0566917695105075,-9.82602596282959,-0.1035374812712168,0.0556594288509161,-2.982244818811968,3.445724773809624,2.0194373736031803,0.4310566802351889,0.1995620118382291,3.26,0.38,0.487,0.493,1.0
16.0,1744993862.4067593,8.05697250366211,0.1418878138065338,-4.988533020019531,0.4544092714786529,-0.4064173400402069,-0.0048129009082913,-0.0662133395671844,-0.00557701010257,-9.830903053283691,-0.0773661353988304,-0.0268141480877547,-2.987479577749473,2.846674178507479,1.6461055910680922,0.5613352417235403,0.1533281106327184,3.26,0.38,0.487,0.493,1.0
16.0,1744993863.6494002,11.181416511535645,-0.207304760813713,-4.696128845214844,1.5323632955551147,0.0934182479977607,-0.2237582802772522,-0.0070561682805418,-0.0519520863890647,-11.403091430664062,-0.4739606846310011,-0.0815612848326128,-2.9694205605451462,2.74516676253571,2.4274967859430387,0.4335458782053999,1.23735925110517,3.26,0.38,0.487,0.493,1.0
16.0,1744993864.4481416,12.135467529296877,-0.141183391213417,-4.889976501464844,0.088482066988945,0.151141881942749,-0.3144778609275818,-0.1523639857769012,0.0189161710441112,-9.657358169555664,-0.1661960885072645,-0.0147013231335389,-2.9940010516083206,2.795479606974031,2.152831515116159,0.4933600456289188,0.2244757708044144,3.26,0.38,0.487,0.493,1.0
16.0,1744993867.9552314,14.05074977874756,0.0983080193400383,-5.0514068603515625,0.4751926362514496,-0.0902676284313201,0.0731859728693962,-0.1125513240694999,0.0083896555006504,-9.981452941894531,-0.1247652527590663,-0.0097380972571107,-2.9312893321914832,2.6743886217217514,2.4145934959608333,0.4741324139390724,0.1219945572584799,3.26,0.38,0.487,0.493,1.0
16.0,1744993870.2440326,15.807753562927246,-0.0958457589149475,-5.002632141113281,0.3571668267250061,0.0231825672090053,-0.0063015739433467,-0.0652586072683334,-0.0030075279064476,-9.860175132751465,-0.0511924151253271,-0.0162541191316538,-2.9277039505224827,2.7553166135090503,1.7656179717768097,0.4552822373782219,0.2148302358514527,3.26,0.38,0.487,0.493,1.0
16.0,1744993872.637766,17.992246627807617,0.0763009339570999,-4.999267578125,0.5693210363388062,-0.0024691536091268,0.0179613251239061,-0.0722991749644279,-0.0717617198824882,-9.848072052001951,-0.1027764368501531,-0.0004226347286165,-2.929537566230348,2.951349104233404,2.1706135515317846,0.5172726126157893,0.0766973516158303,3.26,0.38,0.487,0.493,1.0
16.0,1744993874.740314,19.91009521484375,-0.0166660826653242,-4.987800598144531,0.5325767397880554,-0.0442927367985248,0.0031759131234139,-0.160687506198883,0.0303585864603519,-9.918993949890137,-0.0753635453774095,-0.0175122884082704,-2.929268989537257,3.452936626222145,1.894195917822585,0.5183961261742505,0.092246702439871,3.26,0.38,0.487,0.493,1.0
16.0,1744993877.0103807,17.65640640258789,-0.1063012853264808,-4.96942138671875,-0.9633611440658568,0.0691502913832664,-0.0830872058868408,-0.1427541822195053,0.0704445540904998,-9.972362518310549,0.1686784479240048,0.0320288754397917,-2.924267373621302,3.3231842102029026,1.5666107964845004,0.5013061260499023,0.3609592428998887,3.26,0.38,0.487,0.493,1.0
16.0,1744993878.3542068,15.984800338745115,0.0422069504857063,-5.0216827392578125,-0.6925266981124878,0.0644008517265319,-0.0158483851701021,-0.1150013729929924,0.0182367004454135,-9.849248886108398,0.0973175602941001,0.042433374591866,-2.9243060136470698,2.84045020436144,1.6456885453851626,0.4186576744369352,0.0498256716290742,3.26,0.38,0.487,0.493,1.0
16.0,1744993880.3497007,14.073296546936035,0.0606179721653461,-5.001495361328125,-0.5825461745262146,-0.0995033755898475,-0.0358227044343948,-0.1747575402259826,-0.0384927317500114,-9.796515464782717,0.0845189928011252,0.0226302130896193,-2.930652435048497,3.3016190256172075,2.054844580197183,0.4567930925765448,0.0951270647486126,3.26,0.38,0.487,0.493,1.0
16.0,1744993882.5202336,12.056453704833984,-0.0766900777816772,-5.0095062255859375,-0.6381913423538208,0.0460209995508194,-0.0197707545012235,-0.0731216594576835,-0.0020392779260873,-9.775168418884276,0.0956392207086697,0.0200025438077705,-2.9265608053514,2.611366084992312,2.497941079045543,0.5314165185540218,0.0957013957292842,3.26,0.38,0.487,0.493,1.0
16.0,1744993886.1449058,10.482813835144045,0.1884475946426391,-5.279876708984375,1.2219023704528809,0.070050448179245,0.1021059677004814,-0.0288382321596145,-0.0513048209249973,-9.49586582183838,-0.1665833770063416,-0.0133820648797246,-2.8112829280381875,3.151816912271116,1.86833354722761,0.4029262392869177,0.589026881869597,3.26,0.38,0.487,0.493,1.0
16.0,1744993889.2441013,7.471315383911133,-0.1702321320772171,-4.977973937988281,-0.9862595200538636,0.0100045595318079,-0.1036634147167205,-0.2121033072471618,-0.087634153664112,-10.178343772888184,0.2387238969601438,0.0630950297478905,-2.7872635111010173,3.4224193986967,2.4926680870158417,0.4100484910778765,0.5558520931761722,3.26,0.38,0.487,0.493,1.0
16.0,1744993890.461234,6.092198371887207,-0.092510849237442,-5.038009643554688,-0.415039598941803,0.1558590233325958,-0.0322683379054069,-0.1195395737886428,-0.0114853158593177,-9.73121452331543,0.0756729771057536,0.0349035831042392,-2.795948292274579,3.2530454977689285,2.0372673104974206,0.5751060743628563,0.1360276810374963,3.26,0.38,0.487,0.493,1.0
16.0,1744993893.0683265,4.077513217926025,0.0754414200782775,-5.0158538818359375,-0.5197155475616455,-0.1047797501087188,-0.0057521280832588,-0.1686523407697677,-0.0245774630457162,-9.798609733581545,0.0750459627722413,0.0326950033127765,-2.7945643132995226,2.992644212473273,2.416073181625948,0.4636892464578364,0.1093208689406671,3.26,0.38,0.487,0.493,1.0
16.0,1744993895.2768617,2.023587703704834,-0.1040121912956237,-4.997673034667969,-0.5822651386260986,0.0640216022729873,-0.0199050810188055,-0.0171612054109573,0.0158001817762851,-9.829907417297363,0.0914108179708803,0.026955912870575,-2.799646948842771,2.617025967122644,1.67760523260855,0.5950176111778814,0.1066786317490103,3.26,0.38,0.487,0.493,1.0
16.0,1744993897.3775847,0.069577544927597,0.0477025881409645,-5.0047454833984375,-0.5886542201042175,0.0152472602203488,-0.0137906754389405,-0.0776287019252777,-0.0677992925047874,-9.823227882385254,0.0767998871968308,0.0424948437435255,-2.80260671818308,3.0424183521397663,1.6781182221725537,0.5673628052975839,0.0844931434270445,3.26,0.38,0.487,0.493,1.0
